state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
West Virginia,WV,2060,JJA,ssp245,Medium emissions (SSP245),31.193555531387997,7.496992881671146,0.3806528581836715,7.116340023487474,0.0,0.0,0.0
West Virginia,WV,2061,JJA,ssp245,Medium emissions (SSP245),32.05454204099003,11.299912023614887,0.3806528581836715,10.919259165431216,0.0,0.0,0.0
West Virginia,WV,2062,JJA,ssp245,Medium emissions (SSP245),32.29495056501423,15.79639960792688,0.3806528581836715,15.415746749743208,0.0,0.0,0.0
West Virginia,WV,2063,JJA,ssp245,Medium emissions (SSP245),31.19950724687334,7.3023134468488555,0.3806528581836715,6.921660588665184,0.0,0.0,0.0
West Virginia,WV,2064,JJA,ssp245,Medium emissions (SSP245),30.61073643631286,4.218543791290879,0.3806528581836715,3.8378909331072077,0.0,0.0,0.0
West Virginia,WV,2065,JJA,ssp245,Medium emissions (SSP245),31.261710771337142,6.897591136066825,0.3806528581836715,6.5169382778831535,0.0,0.0,0.0
West Virginia,WV,2066,JJA,ssp245,Medium emissions (SSP245),31.24769717247257,11.660055118660562,0.3806528581836715,11.27940226047689,0.0,0.0,0.0
West Virginia,WV,2067,JJA,ssp245,Medium emissions (SSP245),31.852817477677387,5.572897020952291,0.3806528581836715,5.192244162768619,0.0,0.0,0.0
West Virginia,WV,2068,JJA,ssp245,Medium emissions (SSP245),33.37087115881464,12.676894559823594,0.3806528581836715,12.296241701639923,0.0,0.0,0.0
West Virginia,WV,2069,JJA,ssp245,Medium emissions (SSP245),30.93163652098568,11.0607192161033,0.3806528581836715,10.680066357919628,0.0,0.0,0.0
West Virginia,WV,2070,JJA,ssp245,Medium emissions (SSP245),31.541287931068258,4.60726307903898,0.3806528581836715,4.226610220855309,0.0,0.0,0.0
West Virginia,WV,2020,JJA,ssp585,High emissions (SSP585),30.053646000551286,1.5825660639258927,1.5825660639258927,0.0,0.0,0.0,0.0
West Virginia,WV,2021,JJA,ssp585,High emissions (SSP585),30.728601354501922,4.467243189209216,1.5825660639258927,2.8846771252833237,0.0,0.0,0.0
West Virginia,WV,2022,JJA,ssp585,High emissions (SSP585),30.3171611272366,3.0616016936923542,1.5825660639258927,1.4790356297664615,0.0,0.0,0.0
West Virginia,WV,2023,JJA,ssp585,High emissions (SSP585),29.846234577145644,0.9090389188829934,1.5825660639258927,-0.6735271450428993,0.0,0.0,0.0
West Virginia,WV,2024,JJA,ssp585,High emissions (SSP585),30.819232729416512,5.621251433316112,1.5825660639258927,4.038685369390219,0.0,0.0,0.0
West Virginia,WV,2025,JJA,ssp585,High emissions (SSP585),30.173939080733323,2.053510666492601,1.5825660639258927,0.470944602566708,0.0,0.0,0.0
West Virginia,WV,2026,JJA,ssp585,High emissions (SSP585),30.284412204664992,0.9853137719327695,1.5825660639258927,-0.5972522919931232,0.0,0.0,0.0
West Virginia,WV,2027,JJA,ssp585,High emissions (SSP585),31.50438699447807,4.311057424639574,1.5825660639258927,2.7284913607136816,0.0,0.0,0.0
West Virginia,WV,2028,JJA,ssp585,High emissions (SSP585),31.288961160450317,6.968576207245715,1.5825660639258927,5.386010143319823,0.0,0.0,0.0
West Virginia,WV,2029,JJA,ssp585,High emissions (SSP585),32.38898432634391,6.828968015171693,1.5825660639258927,5.2464019512458,0.0,0.0,0.0
West Virginia,WV,2030,JJA,ssp585,High emissions (SSP585),30.973613255098424,3.2288818283905445,1.5825660639258927,1.6463157644646518,0.0,0.0,0.0
West Virginia,WV,2031,JJA,ssp585,High emissions (SSP585),30.564574998666977,3.8302252711539175,1.5825660639258927,2.2476592072280246,0.0,0.0,0.0
West Virginia,WV,2032,JJA,ssp585,High emissions (SSP585),31.308084571610674,4.796198099857308,1.5825660639258927,3.213632035931415,0.0,0.0,0.0
West Virginia,WV,2033,JJA,ssp585,High emissions (SSP585),31.749998703038553,5.115010917714326,1.5825660639258927,3.5324448537884328,0.0,0.0,0.0
West Virginia,WV,2034,JJA,ssp585,High emissions (SSP585),33.101290072713624,14.752756655077553,1.5825660639258927,13.17019059115166,0.05822991391700529,0.0,0.05822991391700529
West Virginia,WV,2035,JJA,ssp585,High emissions (SSP585),30.537958659727177,3.345826698956904,1.5825660639258927,1.7632606350310112,0.0,0.0,0.0
West Virginia,WV,2036,JJA,ssp585,High emissions (SSP585),31.145192862134945,5.384775647211453,1.5825660639258927,3.80220958328556,0.0,0.0,0.0
West Virginia,WV,2037,JJA,ssp585,High emissions (SSP585),30.500972762537195,2.3875520316334726,1.5825660639258927,0.8049859677075797,0.0,0.0,0.0
West Virginia,WV,2038,JJA,ssp585,High emissions (SSP585),32.058224640346516,9.754786773599255,1.5825660639258927,8.172220709673363,0.0,0.0,0.0
West Virginia,WV,2039,JJA,ssp585,High emissions (SSP585),31.506618122728412,6.606798377512878,1.5825660639258927,5.024232313586985,0.0,0.0,0.0
West Virginia,WV,2040,JJA,ssp585,High emissions (SSP585),32.247528332268395,13.710282003270475,1.5825660639258927,12.127715939344583,0.0,0.0,0.0
West Virginia,WV,2041,JJA,ssp585,High emissions (SSP585),31.601000337617222,9.254670947586897,1.5825660639258927,7.672104883661004,0.0,0.0,0.0
West Virginia,WV,2042,JJA,ssp585,High emissions (SSP585),30.797935925046563,4.282359869128544,1.5825660639258927,2.699793805202651,0.0,0.0,0.0
West Virginia,WV,2043,JJA,ssp585,High emissions (SSP585),30.459820141113482,1.6456141919449172,1.5825660639258927,0.06304812801902439,0.0,0.0,0.0
West Virginia,WV,2044,JJA,ssp585,High emissions (SSP585),32.293269926369646,10.141990280067812,1.5825660639258927,8.559424216141919,0.0,0.0,0.0
West Virginia,WV,2045,JJA,ssp585,High emissions (SSP585),32.270383441769894,7.756414859993868,1.5825660639258927,6.173848796067975,0.0,0.0,0.0
West Virginia,WV,2046,JJA,ssp585,High emissions (SSP585),31.99842716732221,17.390617348563424,1.5825660639258927,15.808051284637532,0.0,0.0,0.0
West Virginia,WV,2047,JJA,ssp585,High emissions (SSP585),31.034416684847745,5.330675753833555,1.5825660639258927,3.748109689907662,0.0,0.0,0.0
West Virginia,WV,2048,JJA,ssp585,High emissions (SSP585),31.637778423380425,7.675052956432718,1.5825660639258927,6.092486892506825,0.0,0.0,0.0
West Virginia,WV,2049,JJA,ssp585,High emissions (SSP585),31.311335417852117,8.341878283831448,1.5825660639258927,6.7593122199055555,0.0,0.0,0.0
West Virginia,WV,2050,JJA,ssp585,High emissions (SSP585),33.47557967743627,24.633675684594444,1.5825660639258927,23.05110962066855,0.4203241983506,0.0,0.4203241983506
West Virginia,WV,2051,JJA,ssp585,High emissions (SSP585),31.231117492239566,4.032288900316762,1.5825660639258927,2.4497228363908694,0.0,0.0,0.0
West Virginia,WV,2052,JJA,ssp585,High emissions (SSP585),30.923817626663336,4.705559300859003,1.5825660639258927,3.12299323693311,0.0,0.0,0.0
West Virginia,WV,2053,JJA,ssp585,High emissions (SSP585),32.46671825424043,8.523992259164768,1.5825660639258927,6.941426195238876,0.0,0.0,0.0
West Virginia,WV,2054,JJA,ssp585,High emissions (SSP585),32.87046646605943,9.952407122995819,1.5825660639258927,8.369841059069925,0.0,0.0,0.0
West Virginia,WV,2055,JJA,ssp585,High emissions (SSP585),31.974129539792038,13.200810265176255,1.5825660639258927,11.618244201250363,0.0,0.0,0.0
West Virginia,WV,2056,JJA,ssp585,High emissions (SSP585),32.896046640644116,11.834351842567857,1.5825660639258927,10.251785778641963,0.0,0.0,0.0
West Virginia,WV,2057,JJA,ssp585,High emissions (SSP585),33.386850148731384,12.261509625550945,1.5825660639258927,10.678943561625053,0.0,0.0,0.0
West Virginia,WV,2058,JJA,ssp585,High emissions (SSP585),32.47366575096165,20.493132872185605,1.5825660639258927,18.910566808259713,0.0,0.0,0.0
West Virginia,WV,2059,JJA,ssp585,High emissions (SSP585),31.410134047235463,6.598680448534029,1.5825660639258927,5.016114384608136,0.0,0.0,0.0
West Virginia,WV,2060,JJA,ssp585,High emissions (SSP585),30.702309947480106,4.9141334378388235,1.5825660639258927,3.3315673739129306,0.0,0.0,0.0
West Virginia,WV,2061,JJA,ssp585,High emissions (SSP585),32.68971754170699,15.532478023655719,1.5825660639258927,13.949911959729826,0.0,0.0,0.0
West Virginia,WV,2062,JJA,ssp585,High emissions (SSP585),34.83891484310349,28.61514000825603,1.5825660639258927,27.03257394433014,1.2450886847567126,0.0,1.2450886847567126
West Virginia,WV,2063,JJA,ssp585,High emissions (SSP585),31.325112179589645,7.040931674256281,1.5825660639258927,5.458365610330388,0.0,0.0,0.0
West Virginia,WV,2064,JJA,ssp585,High emissions (SSP585),31.667014624779274,7.130050883234428,1.5825660639258927,5.547484819308535,0.0,0.0,0.0
West Virginia,WV,2065,JJA,ssp585,High emissions (SSP585),31.475836694196513,11.907032294562429,1.5825660639258927,10.324466230636537,0.0,0.0,0.0
West Virginia,WV,2066,JJA,ssp585,High emissions (SSP585),32.92415526099685,16.68410444893437,1.5825660639258927,15.101538385008476,0.0,0.0,0.0
West Virginia,WV,2067,JJA,ssp585,High emissions (SSP585),34.63143085018156,40.390558338836136,1.5825660639258927,38.80799227491025,0.8437987692681974,0.0,0.8437987692681974
West Virginia,WV,2068,JJA,ssp585,High emissions (SSP585),32.43316741640191,28.36257444786596,1.5825660639258927,26.780008383940064,0.0,0.0,0.0
West Virginia,WV,2069,JJA,ssp585,High emissions (SSP585),32.55958182139311,17.355832576333324,1.5825660639258927,15.77326651240743,0.0,0.0,0.0
West Virginia,WV,2070,JJA,ssp585,High emissions (SSP585),33.27049014707134,17.367583618651906,1.5825660639258927,15.785017554726013,0.12729200115729633,0.0,0.12729200115729633
Wisconsin,WI,2020,JJA,ssp126,Low emissions (SSP126),31.833089577573475,4.628783419851471,4.628783419851471,0.0,0.0,0.0,0.0
Wisconsin,WI,2021,JJA,ssp126,Low emissions (SSP126),32.66009180862141,8.448916752884186,4.628783419851471,3.8201333330327145,0.0,0.0,0.0
Wisconsin,WI,2022,JJA,ssp126,Low emissions (SSP126),31.90527747728649,7.1014180324339495,4.628783419851471,2.4726346125824783,0.0,0.0,0.0
Wisconsin,WI,2023,JJA,ssp126,Low emissions (SSP126),32.07951584608735,6.257131194635273,4.628783419851471,1.6283477747838009,0.0,0.0,0.0
Wisconsin,WI,2024,JJA,ssp126,Low emissions (SSP126),32.47530577247451,11.609760602551619,4.628783419851471,6.980977182700148,0.0,0.0,0.0
Wisconsin,WI,2025,JJA,ssp126,Low emissions (SSP126),34.180246178238825,11.36683440067576,4.628783419851471,6.738050980824289,0.8751174234860709,0.0,0.8751174234860709
Wisconsin,WI,2026,JJA,ssp126,Low emissions (SSP126),32.21250374708771,6.550700254412226,4.628783419851471,1.9219168345607553,0.0,0.0,0.0
Wisconsin,WI,2027,JJA,ssp126,Low emissions (SSP126),31.824380836954216,8.29463268364869,4.628783419851471,3.6658492637972175,0.0,0.0,0.0
Wisconsin,WI,2028,JJA,ssp126,Low emissions (SSP126),31.49998613877604,5.182642182242316,4.628783419851471,0.5538587623908442,0.0,0.0,0.0
Wisconsin,WI,2029,JJA,ssp126,Low emissions (SSP126),32.76637506033028,7.989178218993002,4.628783419851471,3.3603947991415315,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2030,JJA,ssp126,Low emissions (SSP126),32.188550179366906,5.453591848129326,4.628783419851471,0.8248084282778544,0.0,0.0,0.0
Wisconsin,WI,2031,JJA,ssp126,Low emissions (SSP126),32.294100287959836,6.464710528213671,4.628783419851471,1.8359271083621997,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2032,JJA,ssp126,Low emissions (SSP126),32.01496931113167,3.374114402251317,4.628783419851471,-1.2546690176001545,0.0,0.0,0.0
Wisconsin,WI,2033,JJA,ssp126,Low emissions (SSP126),31.922304336014275,7.778739038655847,4.628783419851471,3.1499556188043756,0.0,0.0,0.0
Wisconsin,WI,2034,JJA,ssp126,Low emissions (SSP126),32.09413236236608,6.903547643909921,4.628783419851471,2.2747642240584494,0.0,0.0,0.0
Wisconsin,WI,2035,JJA,ssp126,Low emissions (SSP126),31.782743841391028,4.408018407918141,4.628783419851471,-0.22076501193333048,0.0,0.0,0.0
Wisconsin,WI,2036,JJA,ssp126,Low emissions (SSP126),30.584948774872494,2.4252080672411376,4.628783419851471,-2.2035753526103337,0.0,0.0,0.0
Wisconsin,WI,2037,JJA,ssp126,Low emissions (SSP126),32.269997166355736,5.58007047470848,4.628783419851471,0.9512870548570083,0.0,0.0,0.0
Wisconsin,WI,2038,JJA,ssp126,Low emissions (SSP126),33.51302371783563,8.850053395437111,4.628783419851471,4.22126997558564,0.24649323153881808,0.0,0.24649323153881808
Wisconsin,WI,2039,JJA,ssp126,Low emissions (SSP126),32.46814928345401,8.629681907514145,4.628783419851471,4.000898487662673,0.0,0.0,0.0
Wisconsin,WI,2040,JJA,ssp126,Low emissions (SSP126),33.34568512337614,10.013573471465769,4.628783419851471,5.3847900516142975,0.49298646307763616,0.0,0.49298646307763616
Wisconsin,WI,2041,JJA,ssp126,Low emissions (SSP126),33.54621615368868,15.307033916557167,4.628783419851471,10.678250496705695,0.42064520066357475,0.0,0.42064520066357475
Wisconsin,WI,2042,JJA,ssp126,Low emissions (SSP126),31.01341704588653,1.5183237593866612,4.628783419851471,-3.11045966046481,0.0,0.0,0.0
Wisconsin,WI,2043,JJA,ssp126,Low emissions (SSP126),33.20935855785209,15.310859625724435,4.628783419851471,10.682076205872963,0.3151679528229307,0.0,0.3151679528229307
Wisconsin,WI,2044,JJA,ssp126,Low emissions (SSP126),33.3664521982269,10.860196431963578,4.628783419851471,6.231413012112107,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2045,JJA,ssp126,Low emissions (SSP126),31.045529285942443,5.111528105022558,4.628783419851471,0.4827446851710862,0.0,0.0,0.0
Wisconsin,WI,2046,JJA,ssp126,Low emissions (SSP126),30.70317701568261,3.5101789819912947,4.628783419851471,-1.1186044378601767,0.0,0.0,0.0
Wisconsin,WI,2047,JJA,ssp126,Low emissions (SSP126),33.19393771895105,13.79981901960371,4.628783419851471,9.171035599752239,0.2265349449415305,0.0,0.2265349449415305
Wisconsin,WI,2048,JJA,ssp126,Low emissions (SSP126),30.183492420661597,2.2669710510423458,4.628783419851471,-2.3618123688091255,0.0,0.0,0.0
Wisconsin,WI,2049,JJA,ssp126,Low emissions (SSP126),29.901970211334266,1.4254749134486964,4.628783419851471,-3.203308506402775,0.0,0.0,0.0
Wisconsin,WI,2050,JJA,ssp126,Low emissions (SSP126),32.74345705262418,9.07318168090942,4.628783419851471,4.444398261057949,0.0,0.0,0.0
Wisconsin,WI,2051,JJA,ssp126,Low emissions (SSP126),33.88340677544019,13.381170988064572,4.628783419851471,8.7523875682131,0.46502072005920375,0.0,0.46502072005920375
Wisconsin,WI,2052,JJA,ssp126,Low emissions (SSP126),32.60994216649019,10.879334931849796,4.628783419851471,6.2505515119983235,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2053,JJA,ssp126,Low emissions (SSP126),30.967798773943517,4.927502916228748,4.628783419851471,0.29871949637727585,0.0,0.0,0.0
Wisconsin,WI,2054,JJA,ssp126,Low emissions (SSP126),31.931489676416337,12.353861957595386,4.628783419851471,7.725078537743914,0.0,0.0,0.0
Wisconsin,WI,2055,JJA,ssp126,Low emissions (SSP126),33.461272650293246,8.253454373391474,4.628783419851471,3.624670953540003,0.3017035122598696,0.0,0.3017035122598696
Wisconsin,WI,2056,JJA,ssp126,Low emissions (SSP126),30.719172903239006,4.047778258427602,4.628783419851471,-0.5810051614238692,0.0,0.0,0.0
Wisconsin,WI,2057,JJA,ssp126,Low emissions (SSP126),29.8154527305256,1.9614657104849602,4.628783419851471,-2.667317709366511,0.0,0.0,0.0
Wisconsin,WI,2058,JJA,ssp126,Low emissions (SSP126),30.164710795540294,1.9637474870693168,4.628783419851471,-2.6650359327821547,0.0,0.0,0.0
Wisconsin,WI,2059,JJA,ssp126,Low emissions (SSP126),31.20950389722917,4.055305191496311,4.628783419851471,-0.5734782283551607,0.0,0.0,0.0
Wisconsin,WI,2060,JJA,ssp126,Low emissions (SSP126),30.314664222966623,2.142837213222087,4.628783419851471,-2.485946206629384,0.0,0.0,0.0
Wisconsin,WI,2061,JJA,ssp126,Low emissions (SSP126),31.43951822704284,5.273535441888414,4.628783419851471,0.6447520220369427,0.0,0.0,0.0
Wisconsin,WI,2062,JJA,ssp126,Low emissions (SSP126),31.83765858029344,5.1863405295531475,4.628783419851471,0.5575571097016757,0.0,0.0,0.0
Wisconsin,WI,2063,JJA,ssp126,Low emissions (SSP126),32.208632899351315,11.73677527790961,4.628783419851471,7.1079918580581385,0.0,0.0,0.0
Wisconsin,WI,2064,JJA,ssp126,Low emissions (SSP126),30.336279234561886,3.2829071258856617,4.628783419851471,-1.3458762939658098,0.0,0.0,0.0
Wisconsin,WI,2065,JJA,ssp126,Low emissions (SSP126),30.430386121566826,3.2073249535780803,4.628783419851471,-1.421458466273391,0.0,0.0,0.0
Wisconsin,WI,2066,JJA,ssp126,Low emissions (SSP126),31.947369086935655,7.355221068985768,4.628783419851471,2.726437649134297,0.0,0.0,0.0
Wisconsin,WI,2067,JJA,ssp126,Low emissions (SSP126),33.53255540650703,19.86238394258031,4.628783419851471,15.233600522728837,0.2265349449415305,0.0,0.2265349449415305
Wisconsin,WI,2068,JJA,ssp126,Low emissions (SSP126),30.990728045578916,6.7264763572722694,4.628783419851471,2.097692937420798,0.0,0.0,0.0
Wisconsin,WI,2069,JJA,ssp126,Low emissions (SSP126),32.13404119315324,5.635455212855642,4.628783419851471,1.0066717930041706,0.0,0.0,0.0
Wisconsin,WI,2070,JJA,ssp126,Low emissions (SSP126),32.0808473427648,6.654133374634642,4.628783419851471,2.025349954783171,0.0,0.0,0.0
Wisconsin,WI,2020,JJA,ssp245,Medium emissions (SSP245),33.47025318533,12.670080051742584,12.670080051742584,0.0,0.3154045965896782,0.3154045965896782,0.0
Wisconsin,WI,2021,JJA,ssp245,Medium emissions (SSP245),35.90815593656369,15.316445841488862,12.670080051742584,2.6463657897462785,3.3415958293313555,0.3154045965896782,3.0261912327416773
Wisconsin,WI,2022,JJA,ssp245,Medium emissions (SSP245),31.47493357593124,6.012136611726683,12.670080051742584,-6.657943440015901,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2023,JJA,ssp245,Medium emissions (SSP245),30.40973938892468,2.382292168054487,12.670080051742584,-10.287787883688097,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2024,JJA,ssp245,Medium emissions (SSP245),33.32353010359989,12.356415153822093,12.670080051742584,-0.313664897920491,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2025,JJA,ssp245,Medium emissions (SSP245),33.150058263273245,13.136334348192092,12.670080051742584,0.4662542964495064,0.6884189635775839,0.3154045965896782,0.37301436698790574
Wisconsin,WI,2026,JJA,ssp245,Medium emissions (SSP245),31.584287682531617,6.091737154890781,12.670080051742584,-6.578342896851803,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2027,JJA,ssp245,Medium emissions (SSP245),31.465485752792073,2.9911248651374907,12.670080051742584,-9.678955186605094,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2028,JJA,ssp245,Medium emissions (SSP245),33.047699327417995,8.437951133223086,12.670080051742584,-4.232128918519499,0.15730772916551283,0.3154045965896782,-0.15809686742416532
Wisconsin,WI,2029,JJA,ssp245,Medium emissions (SSP245),30.85329679593716,5.513158696459631,12.670080051742584,-7.156921355282953,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2030,JJA,ssp245,Medium emissions (SSP245),30.34166939035167,2.1827165537885533,12.670080051742584,-10.487363497954032,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2031,JJA,ssp245,Medium emissions (SSP245),32.66936119048385,9.854372472019062,12.670080051742584,-2.8157075797235223,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2032,JJA,ssp245,Medium emissions (SSP245),32.60283947968812,6.380803834500263,12.670080051742584,-6.289276217242322,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2033,JJA,ssp245,Medium emissions (SSP245),34.61718956452272,17.615250213177102,12.670080051742584,4.945170161434516,1.361188930758614,0.3154045965896782,1.045784334168936
Wisconsin,WI,2034,JJA,ssp245,Medium emissions (SSP245),30.24633820569003,2.3242666847377427,12.670080051742584,-10.345813367004842,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2035,JJA,ssp245,Medium emissions (SSP245),30.842229672451335,4.055904501839265,12.670080051742584,-8.614175549903319,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2036,JJA,ssp245,Medium emissions (SSP245),32.65250460183458,13.199860201439963,12.670080051742584,0.5297801496973781,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2037,JJA,ssp245,Medium emissions (SSP245),32.45115292674456,13.189804186615667,12.670080051742584,0.5197241348730821,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2038,JJA,ssp245,Medium emissions (SSP245),32.03954023506429,6.005290895935824,12.670080051742584,-6.66478915580676,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2039,JJA,ssp245,Medium emissions (SSP245),34.148544127112686,10.858680272774965,12.670080051742584,-1.8113997789676188,0.3017035122598696,0.3154045965896782,-0.01370108432980858
Wisconsin,WI,2040,JJA,ssp245,Medium emissions (SSP245),30.462693937333977,2.2838119620912174,12.670080051742584,-10.386268089651367,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2041,JJA,ssp245,Medium emissions (SSP245),33.4489577784974,12.282026433774613,12.670080051742584,-0.3880536179679712,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2042,JJA,ssp245,Medium emissions (SSP245),32.502861956241205,11.254599274045352,12.670080051742584,-1.4154807776972322,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2043,JJA,ssp245,Medium emissions (SSP245),31.250546973345354,6.087874289092651,12.670080051742584,-6.582205762649933,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2044,JJA,ssp245,Medium emissions (SSP245),33.212466178135315,6.303694192051926,12.670080051742584,-6.366385859690659,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2045,JJA,ssp245,Medium emissions (SSP245),31.31615438086997,4.302620358183105,12.670080051742584,-8.36745969355948,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2046,JJA,ssp245,Medium emissions (SSP245),31.929648365438993,10.47437779073096,12.670080051742584,-2.1957022610116246,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2047,JJA,ssp245,Medium emissions (SSP245),33.81995309326995,10.991901757617985,12.670080051742584,-1.6781782941245997,0.21251800988656436,0.3154045965896782,-0.10288658670311382
Wisconsin,WI,2048,JJA,ssp245,Medium emissions (SSP245),31.142846705397208,2.4295332210439664,12.670080051742584,-10.240546830698618,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2049,JJA,ssp245,Medium emissions (SSP245),34.492733855325596,16.879528057356048,12.670080051742584,4.209448005613462,0.8168984737588977,0.3154045965896782,0.5014938771692196
Wisconsin,WI,2050,JJA,ssp245,Medium emissions (SSP245),34.067593919999226,15.279044046700776,12.670080051742584,2.6089639949581915,1.0188556471914743,0.3154045965896782,0.7034510506017961
Wisconsin,WI,2051,JJA,ssp245,Medium emissions (SSP245),33.27351015277444,11.732588766244179,12.670080051742584,-0.9374912854984063,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2052,JJA,ssp245,Medium emissions (SSP245),31.560955757818487,7.360134128676137,12.670080051742584,-5.309945923066448,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2053,JJA,ssp245,Medium emissions (SSP245),31.591715689547172,6.394693700254693,12.670080051742584,-6.275386351487891,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2054,JJA,ssp245,Medium emissions (SSP245),30.477055698372986,2.727224710911795,12.670080051742584,-9.94285534083079,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2055,JJA,ssp245,Medium emissions (SSP245),30.28029353344054,1.2679251129144964,12.670080051742584,-11.402154938828089,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2056,JJA,ssp245,Medium emissions (SSP245),32.34088921786354,12.474827990190972,12.670080051742584,-0.19525206155161232,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2057,JJA,ssp245,Medium emissions (SSP245),35.13555217369202,21.361554085371505,12.670080051742584,8.691474033628921,1.0193024662351955,0.3154045965896782,0.7038978696455173
Wisconsin,WI,2058,JJA,ssp245,Medium emissions (SSP245),33.7188207882201,20.018697261793225,12.670080051742584,7.348617210050639,0.35041994694669465,0.3154045965896782,0.03501535035701646
Wisconsin,WI,2059,JJA,ssp245,Medium emissions (SSP245),33.2977742612113,11.385100862714083,12.670080051742584,-1.2849791890285012,0.2952096662256431,0.3154045965896782,-0.02019493036403505
Wisconsin,WI,2060,JJA,ssp245,Medium emissions (SSP245),33.28575230131322,8.640880160080707,12.670080051742584,-4.029199891661877,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2061,JJA,ssp245,Medium emissions (SSP245),34.273493475866644,14.41675459247021,12.670080051742584,1.7466745407276258,0.8980641962534773,0.3154045965896782,0.5826595996637991
Wisconsin,WI,2062,JJA,ssp245,Medium emissions (SSP245),34.054491987290504,19.417632233101468,12.670080051742584,6.747552181358883,0.3908890146331748,0.3154045965896782,0.07548441804349666
Wisconsin,WI,2063,JJA,ssp245,Medium emissions (SSP245),31.733473499218288,7.81650131662821,12.670080051742584,-4.853578735114375,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2064,JJA,ssp245,Medium emissions (SSP245),32.46152062701168,8.659878363545799,12.670080051742584,-4.010201688196786,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2065,JJA,ssp245,Medium emissions (SSP245),32.336396311140845,9.122994975269561,12.670080051742584,-3.5470850764730235,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2066,JJA,ssp245,Medium emissions (SSP245),35.23656333450912,20.451819249045773,12.670080051742584,7.781739197303187,2.0438563704387156,0.3154045965896782,1.7284517738490373
Wisconsin,WI,2067,JJA,ssp245,Medium emissions (SSP245),32.685135873084775,10.892474354140191,12.670080051742584,-1.7776056976023937,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2068,JJA,ssp245,Medium emissions (SSP245),33.64087558873154,10.482584113187622,12.670080051742584,-2.187495938554963,0.15786022365741786,0.3154045965896782,-0.1575443729322603
Wisconsin,WI,2069,JJA,ssp245,Medium emissions (SSP245),32.55475151771568,16.853843059827074,12.670080051742584,4.1837630080844885,0.0,0.3154045965896782,-0.3154045965896782
Wisconsin,WI,2070,JJA,ssp245,Medium emissions (SSP245),33.411396886412426,7.27710653480956,12.670080051742584,-5.392973516933025,0.06867472128411263,0.3154045965896782,-0.24672987530556553
Wisconsin,WI,2020,JJA,ssp585,High emissions (SSP585),30.732451194583945,2.617895104081341,2.617895104081341,0.0,0.0,0.0,0.0
Wisconsin,WI,2021,JJA,ssp585,High emissions (SSP585),33.07767358890992,15.620532351160785,2.617895104081341,13.002637247079443,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2022,JJA,ssp585,High emissions (SSP585),32.978455153368216,11.555160393139959,2.617895104081341,8.937265289058619,0.0,0.0,0.0
